PP,Date,Time,Task,Auditory,Visual,epsilon,trial,TEstim,TEpp,dimstim,dimpp,taustim,taupp,C,rmse,tau,cbyrmse,dimhatstim,dimhatpp,tauhatstim,tauhatpp,permtest12,permtest21,interactdelay12,interactdelay21,surrprop12,surrprop21
3,200129,143812,2,1,0,0,39,-0.0153701268419448,-0.0109012005906011,3,3,0.206185567010309,0.206185567010309,0.334,0.537,0.119,1.609,9,9,0.144974226804124,0.144974226804124,NaN,NaN,210,150,0.02,0.025
3,200129,143920,2,1,0,0,40,-0.00656161686915668,-0.00828366188261276,3,3,0.206185567010309,0.195876288659794,0.289,0.518,0.139,1.79,9,9,0.154639175257732,0.135309278350515,NaN,NaN,210,150,0.4575,0.1225
4,200122,95923,3,1,0,0.7,1,0.0041988851478536,-0.0121874428385138,3,3,0.252631578947368,0.263157894736842,0.18,0.377,0.003,2.099,5,5,0.148026315789474,0.128289473684211,NaN,NaN,50,110,0.707692307692308,0.0153846153846154
4,200122,100058,3,1,0,0.7,2,0.0143314994938339,-0.00694080548716736,3,3,0.273684210526316,0.252631578947368,0.288,0.502,-0.263,1.741,5,5,0.157894736842105,0.118421052631579,NaN,NaN,50,110,0.923076923076923,0.223076923076923
4,200122,100213,3,1,0,0.7,3,0.00469070280578987,-0.00311509034090873,3,3,0.263157894736842,0.305263157894737,0.303,0.431,-0.341,1.422,5,5,0.148026315789474,0.128289473684211,NaN,NaN,50,110,0.723076923076923,0.512820512820513
4,200122,100323,3,1,0,0.7,4,0.00107225338458061,-0.0036540994506824,3,3,0.242105263157895,0.336842105263158,0.298,0.502,-0.281,1.685,5,5,0.148026315789474,0.128289473684211,NaN,NaN,50,110,0.571794871794872,0.487179487179487
4,200122,100433,3,1,0,0.7,5,-0.00190246537215311,-0.000894168061579048,3,3,0.252631578947368,0.284210526315789,0.281,0.476,-0.383,1.693,5,5,0.138157894736842,0.118421052631579,NaN,NaN,50,110,0.420512820512821,0.666666666666667
4,200122,100541,3,1,0,0.7,6,0.00513725815196775,-0.00607283624602895,3,3,0.263157894736842,0.305263157894737,0.27,0.469,-0.087,1.736,5,5,0.148026315789474,0.148026315789474,NaN,NaN,50,110,0.741025641025641,0.302564102564103
4,200122,100659,3,1,0,0.7,7,-0.0077679779257831,-0.00162474023120285,3,3,0.252631578947368,0.315789473684211,0.227,0.36,-0.077,1.582,5,5,0.157894736842105,0.138157894736842,NaN,NaN,50,110,0.197435897435897,0.623076923076923
4,200122,100805,3,1,0,0.7,8,-0.0146563921804022,-4.47813478521297e-05,3,3,0.273684210526316,0.315789473684211,0.247,0.437,-0.142,1.768,5,5,0.157894736842105,0.157894736842105,NaN,NaN,50,110,0.0743589743589744,0.697435897435897
4,200122,100920,3,1,0,0.7,9,0.0157774683757028,0.0178848855831948,3,3,0.252631578947368,0.305263157894737,0.189,0.354,-0.16,1.875,5,5,0.157894736842105,0.157894736842105,NaN,NaN,50,110,0.941025641025641,0.987179487179487
4,200122,101031,3,1,0,0.7,10,-0.012084395530598,0.00210281298411408,3,3,0.273684210526316,0.336842105263158,0.248,0.432,-0.177,1.74,5,5,0.157894736842105,0.148026315789474,NaN,NaN,50,110,0.11025641025641,0.812820512820513
4,200122,101646,3,1,0,0.7,11,0.00329329606348439,0.00400563687118871,3,3,0.263157894736842,0.273684210526316,0.345,0.578,-0.064,1.674,5,5,0.167763157894737,0.138157894736842,NaN,NaN,50,110,0.666666666666667,0.853846153846154
4,200122,101808,3,1,0,0.7,12,-0.00333828088459542,0.00141065969484866,3,3,0.252631578947368,0.294736842105263,0.248,0.421,-0.146,1.698,5,5,0.157894736842105,0.148026315789474,NaN,NaN,50,110,0.356410256410256,0.78974358974359
4,200122,101919,3,1,0,0.7,13,-0.00733427346097781,0.00569498793696477,3,3,0.273684210526316,0.284210526315789,0.3,0.532,-0.088,1.774,5,5,0.167763157894737,0.148026315789474,NaN,NaN,50,110,0.207692307692308,0.91025641025641
4,200122,102028,3,1,0,0.7,14,-0.0120051030416146,-0.00258096894844284,3,3,0.284210526315789,0.284210526315789,0.361,0.54,-0.015,1.494,5,5,0.167763157894737,0.148026315789474,NaN,NaN,50,110,0.11025641025641,0.569230769230769
4,200122,102203,3,1,0,0.7,15,0.00554327642361119,0.00460007499214687,3,3,0.273684210526316,0.284210526315789,0.38,0.554,-0.027,1.459,5,5,0.167763157894737,0.148026315789474,NaN,NaN,50,110,0.751282051282051,0.876923076923077
4,200122,102311,3,1,0,0.7,16,0.00733789874906177,0.00261354161994065,3,3,0.294736842105263,0.294736842105263,0.323,0.472,-0.122,1.459,5,5,0.177631578947368,0.177631578947368,NaN,NaN,50,110,0.805128205128205,0.817948717948718
4,200122,102419,3,1,0,0.7,17,-0.00342038166608205,-0.0024414248192417,3,3,0.273684210526316,0.326315789473684,0.319,0.456,0.007,1.428,5,5,0.177631578947368,0.1875,NaN,NaN,50,110,0.356410256410256,0.576923076923077
4,200122,102525,3,1,0,0.7,18,0.00189817319634811,0.00685562351515201,3,3,0.294736842105263,0.294736842105263,0.434,0.596,-0.158,1.374,5,5,0.1875,0.1875,NaN,NaN,50,110,0.615384615384615,0.923076923076923
4,200122,102636,3,1,0,0.7,19,0.00435017211866429,0.00297467654046035,3,3,0.273684210526316,0.284210526315789,0.304,0.48,-0.085,1.58,5,5,0.167763157894737,0.148026315789474,NaN,NaN,50,110,0.715384615384615,0.828205128205128
4,200122,102748,3,1,0,0.7,20,-0.00494640048973727,0.00357065254071953,3,3,0.294736842105263,0.305263157894737,0.348,0.508,-0.216,1.462,5,5,0.177631578947368,0.177631578947368,NaN,NaN,50,110,0.28974358974359,0.848717948717949
4,200122,103041,3,1,0,0.7,21,0.00102307588551942,0.0155408982306322,3,3,0.284210526315789,0.284210526315789,0.361,0.534,-0.156,1.476,5,5,0.177631578947368,0.157894736842105,NaN,NaN,50,110,0.571794871794872,0.982051282051282
4,200122,103149,3,1,0,0.7,22,0.0182793426054217,0.00381676053970059,3,3,0.284210526315789,0.305263157894737,0.248,0.395,-0.135,1.592,5,5,0.167763157894737,0.157894736842105,NaN,NaN,50,110,0.969230769230769,0.848717948717949
4,200122,103254,3,1,0,0.7,23,0.00444052920378635,0.00306582913957243,3,3,0.273684210526316,0.294736842105263,0.303,0.464,-0.093,1.534,5,5,0.167763157894737,0.167763157894737,NaN,NaN,50,110,0.717948717948718,0.830769230769231
4,200122,103400,3,1,0,0.7,24,-0.0016706024826556,-0.00171041986556997,3,3,0.273684210526316,0.294736842105263,0.308,0.496,-0.123,1.611,5,5,0.167763157894737,0.167763157894737,NaN,NaN,50,110,0.435897435897436,0.615384615384615
4,200122,103642,3,1,0,0.7,25,-0.00447412976352712,-0.0126701032752241,3,3,0.273684210526316,0.305263157894737,0.28,0.403,-0.057,1.439,5,5,0.157894736842105,0.167763157894737,NaN,NaN,50,110,0.315384615384615,0.0102564102564103
4,200122,103755,3,1,0,0.7,26,-0.015427103859146,-0.00557583844661269,3,3,0.305263157894737,0.284210526315789,0.291,0.359,-0.038,1.236,5,5,0.177631578947368,0.157894736842105,NaN,NaN,50,110,0.0641025641025641,0.338461538461538
4,200122,103909,3,1,0,0.7,27,-0.00470913913679638,-0.00308875118926477,3,3,0.284210526315789,0.294736842105263,0.33,0.501,-0.154,1.517,5,5,0.167763157894737,0.197368421052632,NaN,NaN,50,110,0.305128205128205,0.512820512820513
4,200122,104029,3,1,0,0.7,28,-0.0140743126853726,-0.00729472571730949,3,3,0.294736842105263,0.305263157894737,0.323,0.435,-0.052,1.349,5,5,0.177631578947368,0.1875,NaN,NaN,50,110,0.0794871794871795,0.197435897435897
4,200122,104139,3,1,0,0.7,29,-0.0210393069653525,-0.00227994408141408,3,3,0.284210526315789,0.284210526315789,0.3,0.405,-0.069,1.351,5,5,0.177631578947368,0.177631578947368,NaN,NaN,50,110,0.0102564102564103,0.587179487179487
4,200122,104246,3,1,0,0.7,30,-0.0165649368877068,-0.00319929805590857,3,3,0.284210526315789,0.294736842105263,0.392,0.47,0.047,1.2,5,5,0.167763157894737,0.1875,NaN,NaN,50,110,0.0384615384615385,0.507692307692308
4,200122,105211,3,1,0,0.7,31,-0.00116987001333935,0.00465083578032011,3,3,0.284210526315789,0.284210526315789,0.297,0.394,-0.008,1.327,5,5,0.177631578947368,0.148026315789474,NaN,NaN,50,110,0.461538461538462,0.879487179487179
4,200122,105505,3,1,0,0.7,32,-0.0107047626305155,-0.0054228265039713,3,3,0.294736842105263,0.347368421052632,0.413,0.546,-0.039,1.323,5,5,0.1875,0.217105263157895,NaN,NaN,50,110,0.135897435897436,0.343589743589744
4,200122,105631,3,1,0,0.7,33,-0.0164724879759619,-0.000333387295602394,3,3,0.273684210526316,0.273684210526316,0.435,0.497,-0.039,1.141,5,5,0.157894736842105,0.148026315789474,NaN,NaN,50,110,0.0384615384615385,0.684615384615385
4,200122,105739,3,1,0,0.7,34,-0.00013636403825168,-0.0058116540383355,3,3,0.284210526315789,0.294736842105263,0.345,0.488,-0.086,1.415,5,5,0.177631578947368,0.167763157894737,NaN,NaN,50,110,0.515384615384615,0.323076923076923
4,200122,105857,3,1,0,0.7,35,-0.0133705375632944,-0.00312651731962577,3,3,0.273684210526316,0.305263157894737,0.37,0.496,-0.174,1.342,5,5,0.167763157894737,0.197368421052632,NaN,NaN,50,110,0.0897435897435897,0.512820512820513
4,200122,110012,3,1,0,0.7,36,-0.0152103209186416,-0.00420945224925195,3,3,0.305263157894737,0.326315789473684,0.359,0.468,-0.085,1.303,5,5,0.1875,0.217105263157895,NaN,NaN,50,110,0.0666666666666667,0.446153846153846
4,200122,110121,3,1,0,0.7,37,-0.00907381705107158,-0.00670768154510015,3,3,0.294736842105263,0.315789473684211,0.402,0.525,-0.17,1.307,5,5,0.1875,0.207236842105263,NaN,NaN,50,110,0.166666666666667,0.251282051282051
4,200122,110232,3,1,0,0.7,38,-0.00910348059370403,-0.00505634263766308,3,3,0.305263157894737,0.442105263157895,0.337,0.434,-0.147,1.288,5,5,0.1875,0.217105263157895,NaN,NaN,50,110,0.166666666666667,0.374358974358974
4,200122,110354,3,1,0,0.7,39,-0.0102780952292796,-0.00772278926977288,3,3,0.305263157894737,0.357894736842105,0.353,0.418,-0.24,1.184,5,5,0.177631578947368,0.1875,NaN,NaN,50,110,0.143589743589744,0.174358974358974
5,200122,122400,2,1,0,0,1,-0.0093181316235067,-0.00683310956153438,3,3,0.202020202020202,0.202020202020202,0.296,0.491,-0.017,1.66,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.43,0.5725
5,200122,122525,2,1,0,0,2,-0.00606511674731358,-0.0078019605737778,3,3,0.202020202020202,0.202020202020202,0.368,0.609,0.058,1.656,4,4,0.142045454545455,0.132575757575758,NaN,NaN,190,10,0.725,0.435
5,200122,122640,2,1,0,0,3,-0.0137677003269554,-0.00877126105240289,3,3,0.191919191919192,0.191919191919192,0.274,0.538,-0.065,1.962,4,4,0.142045454545455,0.132575757575758,NaN,NaN,190,10,0.1625,0.3075
5,200122,122751,2,1,0,0,4,-0.0113785258065546,-0.00484563166538843,3,3,0.202020202020202,0.202020202020202,0.265,0.561,-0.082,2.122,4,4,0.142045454545455,0.132575757575758,NaN,NaN,190,10,0.29,0.76
5,200122,122904,2,1,0,0,5,-0.00974102084957829,-0.0117746287300053,3,3,0.191919191919192,0.202020202020202,0.246,0.495,-0.011,2.013,4,4,0.142045454545455,0.132575757575758,NaN,NaN,190,10,0.4125,0.0425
5,200122,123016,2,1,0,0,6,-0.00474852264746617,-0.0139300057830893,3,3,0.202020202020202,0.212121212121212,0.235,0.581,-0.012,2.467,4,4,0.142045454545455,0.132575757575758,NaN,NaN,190,10,0.8175,0.0075
5,200122,123135,2,1,0,0,7,-0.00967709768878344,-0.00833028914227918,3,3,0.202020202020202,0.202020202020202,0.218,0.581,-0.139,2.664,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.4225,0.3575
5,200122,123246,2,1,0,0,8,-0.0176666526124176,-0.0158204280601233,3,3,0.202020202020202,0.191919191919192,0.265,0.567,-0.012,2.14,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.0375,0
5,200122,123359,2,1,0,0,9,-0.0137232549484678,-0.00478954327422998,3,3,0.202020202020202,0.202020202020202,0.213,0.506,-0.09,2.38,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.1625,0.7675
5,200122,123508,2,1,0,0,10,-0.0126411518628915,-0.0183984239626735,3,3,0.202020202020202,0.191919191919192,0.186,0.544,-0.098,2.927,4,4,0.142045454545455,0.132575757575758,NaN,NaN,190,10,0.195,0
5,200122,124448,2,1,0,0,11,-0.00239120731315845,-0.00973759370931249,3,3,0.202020202020202,0.191919191919192,0.198,0.503,0.023,2.536,4,4,0.151515151515152,0.142045454545455,NaN,NaN,190,10,0.9125,0.2125
5,200122,124609,2,1,0,0,12,-0.00296535147741062,0.00100993574602559,3,3,0.202020202020202,0.202020202020202,0.514,0.714,0.017,1.388,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.8925,0.99
5,200122,124732,2,1,0,0,13,-0.00384280789140123,-0.00911180129666733,3,3,0.202020202020202,0.191919191919192,0.192,0.498,-0.151,2.595,4,4,0.151515151515152,0.132575757575758,NaN,NaN,190,10,0.8525,0.27
5,200122,124917,2,1,0,0,14,-0.00615688003501424,-0.00639517139158108,3,3,0.202020202020202,0.191919191919192,0.189,0.503,-0.112,2.657,4,4,0.142045454545455,0.132575757575758,NaN,NaN,190,10,0.725,0.6225
5,200122,125035,2,1,0,0,15,-0.0107940585932509,-0.0150248470960013,3,3,0.202020202020202,0.191919191919192,0.213,0.51,-0.088,2.393,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.3325,0
5,200122,125150,2,1,0,0,16,-0.00587115415599682,-0.0133940982368457,3,3,0.202020202020202,0.191919191919192,0.158,0.408,-0.176,2.588,4,4,0.151515151515152,0.142045454545455,NaN,NaN,190,10,0.735,0.0075
5,200122,125302,2,1,0,0,17,-0.015154393418698,-0.0126125202657146,3,3,0.202020202020202,0.191919191919192,0.236,0.608,-0.209,2.575,4,4,0.151515151515152,0.132575757575758,NaN,NaN,190,10,0.1025,0.02
5,200122,125414,2,1,0,0,18,-0.00682553279673104,-0.0105397888528014,3,3,0.202020202020202,0.191919191919192,0.231,0.579,-0.122,2.511,4,4,0.151515151515152,0.142045454545455,NaN,NaN,190,10,0.68,0.1375
5,200122,125529,2,1,0,0,19,-0.0154949371979189,-0.0093921546247786,3,3,0.202020202020202,0.202020202020202,0.216,0.533,0.08,2.466,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.085,0.245
5,200122,125645,2,1,0,0,20,-0.0065843530326275,-0.0108636273521567,3,3,0.202020202020202,0.202020202020202,0.118,0.415,-0.071,3.531,4,4,0.151515151515152,0.142045454545455,NaN,NaN,190,10,0.6975,0.11
5,200122,130033,2,1,0,0,21,-0.0035673906694198,-0.00667277142535116,3,3,0.202020202020202,0.202020202020202,0.163,0.524,-0.117,3.212,4,4,0.151515151515152,0.142045454545455,NaN,NaN,190,10,0.8675,0.585
5,200122,130143,2,1,0,0,22,-0.00819834614931669,-0.00983966694232041,3,3,0.202020202020202,0.202020202020202,0.217,0.58,-0.092,2.677,4,4,0.151515151515152,0.142045454545455,NaN,NaN,190,10,0.5275,0.2025
5,200122,130254,2,1,0,0,23,-0.0133165547464624,-0.00639317207995904,3,3,0.202020202020202,0.212121212121212,0.296,0.59,0.013,1.996,4,4,0.142045454545455,0.151515151515152,NaN,NaN,190,10,0.175,0.6225
5,200122,130412,2,1,0,0,24,-0.010889636295937,-0.0068088506326045,3,3,0.202020202020202,0.202020202020202,0.356,0.656,0.047,1.846,4,4,0.142045454545455,0.151515151515152,NaN,NaN,190,10,0.325,0.575
5,200122,130525,2,1,0,0,25,-0.0149917749476645,-0.0149303910752263,3,3,0.202020202020202,0.202020202020202,0.324,0.67,0.06,2.069,4,4,0.142045454545455,0.151515151515152,NaN,NaN,190,10,0.1075,0
5,200122,130635,2,1,0,0,26,-0.00117454861935773,-0.0105947543669358,3,3,0.202020202020202,0.202020202020202,0.214,0.494,-0.051,2.309,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.945,0.1375
5,200122,130748,2,1,0,0,27,-0.00344378659833966,-0.011714922999229,3,3,0.202020202020202,0.202020202020202,0.157,0.42,0.009,2.678,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.87,0.045
5,200122,130901,2,1,0,0,28,-0.00906234837766706,-0.0162906545221624,3,3,0.202020202020202,0.191919191919192,0.219,0.617,0.022,2.816,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.445,0
5,200122,131011,2,1,0,0,29,-0.00710325591670147,-0.00428740799394878,3,3,0.202020202020202,0.202020202020202,0.17,0.478,-0.015,2.815,4,4,0.151515151515152,0.142045454545455,NaN,NaN,190,10,0.65,0.85
5,200122,131125,2,1,0,0,30,-0.00741826589953676,-0.00910911218797539,3,3,0.202020202020202,0.202020202020202,0.173,0.58,-0.054,3.359,4,4,0.160984848484848,0.142045454545455,NaN,NaN,190,10,0.5975,0.27
5,200122,131821,2,1,0,0,31,-0.0098016883114358,-0.00334191751401813,3,3,0.202020202020202,0.202020202020202,0.378,0.751,-0.027,1.99,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.4025,0.935
5,200122,131935,2,1,0,0,32,7.69486702478783e-05,-0.0170721551639497,3,3,0.202020202020202,0.202020202020202,0.307,0.748,-0.063,2.439,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.9675,0
5,200122,132045,2,1,0,0,33,-0.0108689480386537,-0.00799165578007965,3,3,0.202020202020202,0.202020202020202,0.239,0.624,0.035,2.609,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.3275,0.405
5,200122,132154,2,1,0,0,34,-0.00329139770014031,-0.0147325865248511,3,3,0.202020202020202,0.202020202020202,0.209,0.648,0.043,3.103,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.87,0
5,200122,132317,2,1,0,0,35,-0.00664781513462365,-0.00682935722307354,3,3,0.202020202020202,0.191919191919192,0.144,0.41,-0.033,2.854,4,4,0.151515151515152,0.142045454545455,NaN,NaN,190,10,0.6925,0.5725
5,200122,132435,2,1,0,0,36,-0.00593400448835113,-0.0177797501733281,3,3,0.202020202020202,0.191919191919192,0.195,0.539,-0.1,2.764,4,4,0.142045454545455,0.132575757575758,NaN,NaN,190,10,0.735,0
5,200122,132548,2,1,0,0,37,0.00277808246296907,-0.0154240394056202,3,3,0.202020202020202,0.191919191919192,0.198,0.502,0.104,2.538,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.995,0
5,200122,132658,2,1,0,0,38,-0.00246475750959707,-0.0049384855201311,3,3,0.202020202020202,0.202020202020202,0.221,0.616,0.041,2.792,4,4,0.142045454545455,0.151515151515152,NaN,NaN,190,10,0.9125,0.7525
5,200122,132808,2,1,0,0,39,-0.0105334545889639,-0.0137106986412958,3,3,0.202020202020202,0.181818181818182,0.119,0.43,0.034,3.618,4,4,0.142045454545455,0.132575757575758,NaN,NaN,190,10,0.36,0.0075
5,200122,132929,2,1,0,0,40,-0.00294379764179431,-0.00967451344849768,3,3,0.202020202020202,0.202020202020202,0.237,0.737,-0.037,3.11,4,4,0.142045454545455,0.142045454545455,NaN,NaN,190,10,0.8925,0.215
6,200123,94347,2,1,0,0,1,-0.0146005418582431,-0.0177079988391351,3,3,0.22093023255814,0.244186046511628,0.172,0.427,-0.282,2.484,4,4,0.163517441860465,0.228924418604651,NaN,NaN,50,110,0.275,0.0025
6,200123,94509,2,1,0,0,2,-0.0110552936500041,-0.00597880272825058,3,3,0.22093023255814,0.22093023255814,0.3,0.595,-0.172,1.979,4,4,0.163517441860465,0.174418604651163,NaN,NaN,50,110,0.4975,0.665
6,200123,94618,2,1,0,0,3,-0.00525424265315899,-0.00093343959318104,3,3,0.22093023255814,0.232558139534884,0.362,0.633,-0.086,1.748,4,4,0.152616279069767,0.174418604651163,NaN,NaN,50,110,0.8375,0.9725
6,200123,94726,2,1,0,0,4,-0.0139974648326207,-0.0107672278605342,3,3,0.209302325581395,0.209302325581395,0.393,0.489,-0.105,1.242,4,4,0.152616279069767,0.152616279069767,NaN,NaN,50,110,0.3025,0.1075
6,200123,94832,2,1,0,0,5,-0.00686198050324927,-0.00426265469896325,3,3,0.22093023255814,0.22093023255814,0.451,0.534,-0.08,1.184,4,4,0.152616279069767,0.152616279069767,NaN,NaN,50,110,0.7675,0.7975
6,200123,94939,2,1,0,0,6,-0.0140775739919976,-0.0131354189575932,3,3,0.209302325581395,0.22093023255814,0.364,0.493,-0.047,1.357,4,4,0.163517441860465,0.174418604651163,NaN,NaN,50,110,0.3,0.0325
6,200123,95045,2,1,0,0,7,-0.0124739188526923,-0.000583792360298485,3,3,0.209302325581395,0.22093023255814,0.468,0.639,-0.137,1.366,4,4,0.152616279069767,0.152616279069767,NaN,NaN,50,110,0.385,0.9775
6,200123,95151,2,1,0,0,8,-0.016359576306215,-0.0183218071192668,3,3,0.22093023255814,0.22093023255814,0.352,0.552,-0.038,1.571,4,4,0.163517441860465,0.152616279069767,NaN,NaN,50,110,0.1725,0
6,200123,95256,2,1,0,0,9,-0.0143643061856116,-0.0162059840595916,3,3,0.197674418604651,0.22093023255814,0.372,0.493,-0.036,1.326,4,4,0.152616279069767,0.152616279069767,NaN,NaN,50,110,0.2825,0.0075
6,200123,95402,2,1,0,0,10,-0.0102264548339155,-0.011796452284984,3,3,0.209302325581395,0.244186046511628,0.352,0.563,-0.087,1.598,4,4,0.152616279069767,0.163517441860465,NaN,NaN,50,110,0.53,0.07
6,200123,95735,2,1,0,0,11,-0.00295059792138797,-0.00578624021493912,3,3,0.209302325581395,0.22093023255814,0.412,0.608,-0.058,1.474,4,4,0.152616279069767,0.18531976744186,NaN,NaN,50,110,0.94,0.685
6,200123,95841,2,1,0,0,12,-0.0053291672923339,-0.0101776754390059,3,3,0.209302325581395,0.244186046511628,0.351,0.71,-0.069,2.021,4,4,0.152616279069767,0.174418604651163,NaN,NaN,50,110,0.835,0.1675
6,200123,95948,2,1,0,0,13,-0.0102971476097509,-0.0102761842944692,3,3,0.209302325581395,0.255813953488372,0.297,0.595,-0.064,2.001,4,4,0.152616279069767,0.152616279069767,NaN,NaN,50,110,0.525,0.14
6,200123,100054,2,1,0,0,14,-0.00293183779100969,-0.00655826315067531,3,3,0.197674418604651,0.209302325581395,0.387,0.518,-0.043,1.338,4,4,0.14171511627907,0.163517441860465,NaN,NaN,50,110,0.94,0.5975
6,200123,100200,2,1,0,0,15,-0.00787907678620914,-0.0144188230279152,3,3,0.209302325581395,0.22093023255814,0.209,0.443,-0.105,2.115,4,4,0.163517441860465,0.163517441860465,NaN,NaN,50,110,0.7075,0.0125
6,200123,100310,2,1,0,0,16,-0.00354743240283861,-0.00870030634435826,3,3,0.209302325581395,0.22093023255814,0.377,0.643,-0.114,1.704,4,4,0.152616279069767,0.174418604651163,NaN,NaN,50,110,0.9275,0.3075
6,200123,100416,2,1,0,0,17,-0.00952745411918809,-0.0110960888516878,3,3,0.209302325581395,0.22093023255814,0.45,0.59,-0.024,1.311,4,4,0.152616279069767,0.152616279069767,NaN,NaN,50,110,0.5875,0.0925
6,200123,100523,2,1,0,0,18,-0.0081738739611088,-0.00682044966498574,3,3,0.209302325581395,0.209302325581395,0.577,0.674,-0.067,1.167,4,4,0.14171511627907,0.152616279069767,NaN,NaN,50,110,0.69,0.565
6,200123,100629,2,1,0,0,19,0.00138739073464023,-0.0104061981225831,3,3,0.209302325581395,0.209302325581395,0.481,0.6,-0.074,1.247,4,4,0.14171511627907,0.163517441860465,NaN,NaN,50,110,0.99,0.1275
6,200123,100736,2,1,0,0,20,0.00328661368719607,-0.0060428939914754,3,3,0.209302325581395,0.209302325581395,0.524,0.702,-0.103,1.339,4,4,0.152616279069767,0.152616279069767,NaN,NaN,50,110,0.9975,0.6525
6,200123,100940,2,1,0,0,21,-0.00833334300579502,0.00260712931313556,3,3,0.209302325581395,0.209302325581395,0.387,0.681,-0.067,1.761,4,4,0.14171511627907,0.152616279069767,NaN,NaN,50,110,0.685,1
6,200123,101048,2,1,0,0,22,-0.00713614509177307,-0.00647959612638371,3,3,0.22093023255814,0.22093023255814,0.376,0.643,-0.112,1.71,4,4,0.152616279069767,0.152616279069767,NaN,NaN,50,110,0.7525,0.605
